#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 7.52755e+17	9.64e-01	3.57e-02	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53033e+17	9.64e-01	3.56e-02	2.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53369e+17	9.65e-01	3.53e-02	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53777e+17	9.65e-01	3.50e-02	2.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54183e+17	9.65e-01	3.45e-02	2.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54530e+17	9.66e-01	3.42e-02	2.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54825e+17	9.66e-01	3.40e-02	2.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55137e+17	9.66e-01	3.38e-02	2.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55542e+17	9.67e-01	3.35e-02	2.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55962e+17	9.67e-01	3.30e-02	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56305e+17	9.67e-01	3.27e-02	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56589e+17	9.67e-01	3.25e-02	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56890e+17	9.68e-01	3.24e-02	2.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57282e+17	9.68e-01	3.21e-02	2.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57711e+17	9.68e-01	3.16e-02	2.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58091e+17	9.69e-01	3.14e-02	2.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58407e+17	9.69e-01	3.11e-02	2.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58742e+17	9.69e-01	3.09e-02	2.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59177e+17	9.69e-01	3.06e-02	2.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59634e+17	9.70e-01	3.02e-02	2.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60001e+17	9.70e-01	2.99e-02	2.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60328e+17	9.70e-01	2.97e-02	2.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60721e+17	9.71e-01	2.95e-02	2.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.61202e+17	9.71e-01	2.91e-02	2.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.61668e+17	9.71e-01	2.87e-02	2.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62041e+17	9.71e-01	2.85e-02	2.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62412e+17	9.72e-01	2.83e-02	2.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62880e+17	9.72e-01	2.80e-02	2.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63407e+17	9.72e-01	2.76e-02	2.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63890e+17	9.73e-01	2.73e-02	2.36e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.64305e+17	9.73e-01	2.70e-02	2.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.64733e+17	9.73e-01	2.68e-02	2.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.65266e+17	9.74e-01	2.64e-02	2.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.65838e+17	9.74e-01	2.55e-02	2.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66273e+17	9.75e-01	2.52e-02	2.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66595e+17	9.75e-01	2.51e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66962e+17	9.75e-01	2.50e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.67438e+17	9.75e-01	2.47e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68020e+17	9.76e-01	2.43e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68624e+17	9.76e-01	2.40e-02	2.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.69184e+17	9.76e-01	2.37e-02	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.69717e+17	9.77e-01	2.34e-02	2.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.70274e+17	9.77e-01	2.32e-02	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.70895e+17	9.77e-01	2.29e-02	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.71562e+17	9.77e-01	2.26e-02	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.72232e+17	9.78e-01	2.24e-02	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.72885e+17	9.78e-01	2.22e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.73550e+17	9.78e-01	2.20e-02	2.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.74289e+17	9.78e-01	2.18e-02	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.75120e+17	9.78e-01	2.16e-02	2.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.75980e+17	9.79e-01	2.14e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.76785e+17	9.79e-01	2.13e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.77585e+17	9.79e-01	2.14e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.78545e+17	9.79e-01	2.13e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.79753e+17	9.79e-01	2.12e-02	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.81000e+17	9.79e-01	2.11e-02	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.82073e+17	9.79e-01	2.13e-02	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.83200e+17	9.78e-01	2.15e-02	2.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.84666e+17	9.78e-01	2.16e-02	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.86496e+17	9.78e-01	2.16e-02	2.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.88384e+17	9.78e-01	2.20e-02	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90424e+17	9.78e-01	2.24e-02	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.93076e+17	9.78e-01	2.24e-02	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.95682e+17	9.77e-01	2.27e-02	2.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.97885e+17	9.77e-01	2.33e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.00404e+17	9.77e-01	2.34e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.03525e+17	9.77e-01	2.33e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06684e+17	9.76e-01	2.35e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.09881e+17	9.76e-01	2.37e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.13711e+17	9.76e-01	2.36e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.17796e+17	9.76e-01	2.35e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21550e+17	9.76e-01	2.37e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.25606e+17	9.76e-01	2.37e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.30879e+17	9.77e-01	2.32e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.36499e+17	9.77e-01	2.27e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.41277e+17	9.77e-01	2.25e-02	2.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.46194e+17	9.78e-01	2.24e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.52587e+17	9.78e-01	2.16e-02	2.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.59440e+17	9.79e-01	2.06e-02	2.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.65359e+17	9.80e-01	2.00e-02	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.71053e+17	9.81e-01	1.94e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.77987e+17	9.82e-01	1.81e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.84702e+17	9.84e-01	1.62e-02	1.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.88991e+17	9.84e-01	1.56e-02	1.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.92243e+17	9.85e-01	1.54e-02	1.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.96290e+17	9.86e-01	1.37e-02	1.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00660e+17	9.99e-01	1.02e-03	4.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 4.11529e+13	6.20e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	0.00e+00	0.00e+00
 2.46918e+14	6.19e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	1.47e-07	0.00e+00
 1.06998e+15	6.13e-04	1.62e-01	6.99e-01	1.29e-01	8.63e-03	2.69e-04	0.00e+00	0.00e+00
 4.36221e+15	6.00e-04	1.57e-01	7.05e-01	1.29e-01	8.53e-03	2.68e-04	0.00e+00	0.00e+00
 1.04199e+16	5.67e-04	1.46e-01	7.13e-01	1.31e-01	8.58e-03	2.77e-04	0.00e+00	0.00e+00
 1.82949e+16	5.57e-04	1.40e-01	7.21e-01	1.30e-01	8.31e-03	2.71e-04	1.53e-07	0.00e+00
 2.85325e+16	5.64e-04	1.38e-01	7.29e-01	1.25e-01	7.79e-03	2.55e-04	0.00e+00	0.00e+00
 4.18413e+16	5.97e-04	1.40e-01	7.36e-01	1.16e-01	7.02e-03	2.27e-04	0.00e+00	0.00e+00
 5.78897e+16	6.70e-04	1.48e-01	7.42e-01	1.03e-01	6.03e-03	1.88e-04	0.00e+00	0.00e+00
 7.43913e+16	7.90e-04	1.63e-01	7.42e-01	8.90e-02	5.05e-03	1.49e-04	0.00e+00	0.00e+00
 8.73493e+16	9.22e-04	1.79e-01	7.38e-01	7.78e-02	4.33e-03	1.20e-04	0.00e+00	0.00e+00
 9.57246e+16	1.04e-03	1.93e-01	7.32e-01	7.05e-02	3.89e-03	1.02e-04	0.00e+00	0.00e+00
 1.02217e+17	1.17e-03	2.07e-01	7.24e-01	6.44e-02	3.52e-03	8.76e-05	0.00e+00	0.00e+00
 1.08402e+17	1.31e-03	2.22e-01	7.15e-01	5.88e-02	3.19e-03	7.52e-05	0.00e+00	0.00e+00
 1.15495e+17	1.52e-03	2.42e-01	7.01e-01	5.24e-02	2.82e-03	6.21e-05	0.00e+00	0.00e+00
 1.22795e+17	1.75e-03	2.64e-01	6.85e-01	4.64e-02	2.48e-03	5.08e-05	0.00e+00	0.00e+00
 1.28832e+17	1.99e-03	2.84e-01	6.70e-01	4.19e-02	2.23e-03	4.27e-05	0.00e+00	0.00e+00
 1.35149e+17	2.30e-03	3.09e-01	6.50e-01	3.70e-02	1.96e-03	3.48e-05	0.00e+00	0.00e+00
 1.41954e+17	2.68e-03	3.37e-01	6.26e-01	3.21e-02	1.70e-03	2.77e-05	0.00e+00	0.00e+00
 1.47998e+17	3.08e-03	3.64e-01	6.03e-01	2.81e-02	1.49e-03	2.23e-05	0.00e+00	0.00e+00
 1.54462e+17	3.61e-03	3.97e-01	5.74e-01	2.40e-02	1.27e-03	1.72e-05	0.00e+00	0.00e+00
 1.61460e+17	4.28e-03	4.35e-01	5.40e-01	2.00e-02	1.06e-03	1.29e-05	0.00e+00	0.00e+00
 1.67418e+17	4.97e-03	4.68e-01	5.09e-01	1.70e-02	9.03e-04	9.90e-06	0.00e+00	0.00e+00
 1.72557e+17	5.68e-03	5.00e-01	4.79e-01	1.45e-02	7.75e-04	7.75e-06	0.00e+00	0.00e+00
 1.78365e+17	6.64e-03	5.38e-01	4.43e-01	1.20e-02	6.41e-04	5.73e-06	0.00e+00	0.00e+00
 1.84774e+17	7.90e-03	5.81e-01	4.01e-01	9.53e-03	5.11e-04	4.01e-06	0.00e+00	0.00e+00
 1.90557e+17	9.27e-03	6.20e-01	3.62e-01	7.61e-03	4.09e-04	2.84e-06	0.00e+00	0.00e+00
 1.95692e+17	1.07e-02	6.57e-01	3.26e-01	6.11e-03	3.29e-04	2.03e-06	0.00e+00	0.00e+00
 2.01396e+17	1.28e-02	6.97e-01	2.85e-01	4.67e-03	2.51e-04	1.35e-06	0.00e+00	0.00e+00
 2.07493e+17	1.54e-02	7.39e-01	2.42e-01	3.43e-03	1.83e-04	8.43e-07	0.00e+00	0.00e+00
 2.12718e+17	1.81e-02	7.74e-01	2.05e-01	2.56e-03	1.35e-04	0.00e+00	0.00e+00	0.00e+00
 2.17117e+17	2.10e-02	8.02e-01	1.75e-01	1.96e-03	1.01e-04	0.00e+00	0.00e+00	0.00e+00
 2.21102e+17	2.41e-02	8.25e-01	1.49e-01	1.52e-03	7.66e-05	0.00e+00	0.00e+00	0.00e+00
 2.24921e+17	2.77e-02	8.45e-01	1.26e-01	1.17e-03	5.71e-05	0.00e+00	0.00e+00	0.00e+00
 2.28561e+17	3.18e-02	8.62e-01	1.05e-01	9.00e-04	4.18e-05	0.00e+00	0.00e+00	0.00e+00
 2.31892e+17	3.63e-02	8.75e-01	8.79e-02	7.07e-04	3.11e-05	0.00e+00	0.00e+00	0.00e+00
 2.34944e+17	4.12e-02	8.85e-01	7.33e-02	5.58e-04	2.30e-05	0.00e+00	0.00e+00	0.00e+00
 2.37818e+17	4.67e-02	8.92e-01	6.10e-02	4.47e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00
 2.40548e+17	5.28e-02	8.96e-01	5.05e-02	3.61e-04	1.26e-05	0.00e+00	0.00e+00	0.00e+00
 2.43168e+17	5.97e-02	8.98e-01	4.16e-02	2.95e-04	9.29e-06	0.00e+00	0.00e+00	0.00e+00
 2.45691e+17	6.76e-02	8.98e-01	3.41e-02	2.42e-04	6.81e-06	0.00e+00	0.00e+00	0.00e+00
 2.48131e+17	7.66e-02	8.95e-01	2.78e-02	2.01e-04	4.98e-06	0.00e+00	0.00e+00	0.00e+00
 2.50513e+17	8.69e-02	8.90e-01	2.25e-02	1.68e-04	3.61e-06	0.00e+00	0.00e+00	0.00e+00
 2.52871e+17	9.88e-02	8.83e-01	1.80e-02	1.42e-04	2.60e-06	0.00e+00	0.00e+00	0.00e+00
 2.55335e+17	1.13e-01	8.72e-01	1.41e-02	1.19e-04	1.82e-06	0.00e+00	0.00e+00	0.00e+00
 2.57814e+17	1.31e-01	8.58e-01	1.10e-02	1.00e-04	1.26e-06	0.00e+00	0.00e+00	0.00e+00
 2.59974e+17	1.48e-01	8.43e-01	8.70e-03	8.67e-05	9.12e-07	0.00e+00	0.00e+00	0.00e+00
 2.61766e+17	1.64e-01	8.28e-01	7.16e-03	7.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63379e+17	1.80e-01	8.14e-01	5.98e-03	6.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64968e+17	1.97e-01	7.98e-01	5.00e-03	6.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66523e+17	2.15e-01	7.81e-01	4.19e-03	5.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68011e+17	2.33e-01	7.63e-01	3.53e-03	5.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69419e+17	2.51e-01	7.46e-01	3.01e-03	4.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.70521e+17	2.66e-01	7.32e-01	2.67e-03	4.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.71294e+17	2.75e-01	7.22e-01	2.46e-03	4.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.72098e+17	2.86e-01	7.12e-01	2.25e-03	4.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73088e+17	3.00e-01	6.97e-01	2.01e-03	3.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74099e+17	3.15e-01	6.84e-01	1.80e-03	3.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75010e+17	3.27e-01	6.71e-01	1.64e-03	3.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75908e+17	3.40e-01	6.58e-01	1.49e-03	3.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.76867e+17	3.54e-01	6.44e-01	1.35e-03	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77879e+17	3.68e-01	6.30e-01	1.22e-03	3.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.78911e+17	3.83e-01	6.16e-01	1.10e-03	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.79955e+17	3.97e-01	6.02e-01	1.00e-03	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.81058e+17	4.12e-01	5.87e-01	9.05e-04	2.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.82194e+17	4.26e-01	5.73e-01	8.23e-04	2.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.83342e+17	4.41e-01	5.59e-01	7.49e-04	2.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.84597e+17	4.55e-01	5.44e-01	6.83e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.85991e+17	4.71e-01	5.28e-01	6.18e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.87412e+17	4.85e-01	5.14e-01	5.65e-04	2.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.88870e+17	4.98e-01	5.02e-01	5.22e-04	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.90476e+17	5.13e-01	4.87e-01	4.78e-04	1.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.92245e+17	5.25e-01	4.74e-01	4.42e-04	1.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94293e+17	5.40e-01	4.59e-01	4.05e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.96526e+17	5.52e-01	4.47e-01	3.77e-04	1.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.98856e+17	5.65e-01	4.35e-01	3.52e-04	1.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.01328e+17	5.74e-01	4.26e-01	3.33e-04	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.03994e+17	5.84e-01	4.16e-01	3.14e-04	1.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.07238e+17	5.95e-01	4.05e-01	3.00e-04	1.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.11456e+17	6.07e-01	3.93e-01	2.80e-04	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.16843e+17	6.20e-01	3.79e-01	2.60e-04	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.23057e+17	6.34e-01	3.66e-01	2.42e-04	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.29771e+17	6.47e-01	3.53e-01	2.25e-04	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.37300e+17	6.60e-01	3.40e-01	2.10e-04	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.45129e+17	6.73e-01	3.27e-01	1.96e-04	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52940e+17	6.85e-01	3.14e-01	1.84e-04	9.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.61479e+17	6.98e-01	3.02e-01	1.73e-04	9.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.70560e+17	7.10e-01	2.90e-01	1.63e-04	8.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.79756e+17	7.21e-01	2.79e-01	1.54e-04	8.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.89315e+17	7.32e-01	2.67e-01	1.46e-04	7.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.99383e+17	7.44e-01	2.56e-01	1.38e-04	7.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09855e+17	7.54e-01	2.46e-01	1.31e-04	6.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.20640e+17	7.64e-01	2.35e-01	1.25e-04	6.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.31396e+17	7.74e-01	2.25e-01	1.19e-04	6.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42249e+17	7.83e-01	2.17e-01	1.14e-04	5.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.53104e+17	7.89e-01	2.11e-01	1.09e-04	5.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.63748e+17	7.96e-01	2.04e-01	1.05e-04	5.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.74542e+17	8.04e-01	1.96e-01	1.01e-04	4.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.85538e+17	8.11e-01	1.89e-01	9.71e-05	4.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.96603e+17	8.19e-01	1.81e-01	9.35e-05	4.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.07449e+17	8.27e-01	1.73e-01	8.98e-05	4.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.17589e+17	8.32e-01	1.68e-01	8.71e-05	3.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.27497e+17	8.38e-01	1.62e-01	8.43e-05	3.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37725e+17	8.45e-01	1.55e-01	8.14e-05	3.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.47403e+17	8.50e-01	1.50e-01	7.89e-05	3.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.56450e+17	8.56e-01	1.44e-01	7.65e-05	3.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.65283e+17	8.60e-01	1.39e-01	7.44e-05	3.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.73724e+17	8.65e-01	1.34e-01	7.23e-05	2.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.81628e+17	8.69e-01	1.31e-01	7.08e-05	2.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.90064e+17	8.75e-01	1.25e-01	6.84e-05	2.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.98290e+17	8.79e-01	1.21e-01	6.70e-05	2.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.04994e+17	8.83e-01	1.17e-01	6.56e-05	2.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.11252e+17	8.85e-01	1.15e-01	6.41e-05	2.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.17974e+17	8.89e-01	1.11e-01	6.25e-05	2.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.24733e+17	8.93e-01	1.06e-01	6.08e-05	2.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.30644e+17	8.96e-01	1.04e-01	5.98e-05	2.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.36431e+17	8.99e-01	1.01e-01	5.83e-05	2.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.42377e+17	9.03e-01	9.72e-02	5.68e-05	1.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.47581e+17	9.05e-01	9.48e-02	5.59e-05	1.90e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.52493e+17	9.08e-01	9.22e-02	5.46e-05	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.57558e+17	9.11e-01	8.93e-02	5.34e-05	1.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.62228e+17	9.13e-01	8.67e-02	5.23e-05	1.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.66388e+17	9.15e-01	8.48e-02	5.15e-05	1.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.70684e+17	9.17e-01	8.32e-02	5.07e-05	1.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.75769e+17	9.21e-01	7.94e-02	4.91e-05	1.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.80230e+17	9.23e-01	7.66e-02	4.79e-05	1.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.83188e+17	9.24e-01	7.59e-02	4.75e-05	1.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
