1.176000000000000000e+03,2.297626812999999935e+00,7.338246599999999342e-02,7.292976289999999473e-01,1.308005493000000019e+00,4.219372559999999828e-01,1.177372727000000063e+00,1.016279101999999934e+00,8.493487039999999544e-01,1.314435577000000022e+00,2.705163145999999852e+00,1.117506290000000041e-01,2.297626812999999935e+00,1.010009578000000019e+01,2.705163146999999935e+00,1.324514950000000024e-01,5.062592500000000217e-02
1.226000000000000000e+03,3.048629904999999862e+00,1.716128239999999971e-01,1.139702884999999943e+00,2.282776362999999975e+00,7.363794719999999794e-01,3.089170338000000182e+00,8.628819100000000297e-01,3.237115119999999791e-01,1.088062877000000039e+00,9.417737074999999791e+00,5.024300500000000030e-02,3.048629904999999862e+00,5.730509989999999831e+00,9.417737065000000740e+00,2.909996570000000227e-01,2.749123900000000065e-02
1.265000000000000000e+03,2.988494246000000132e+00,1.434298549999999950e-01,8.877972680000000283e-01,1.478227659999999943e+00,4.768476320000000213e-01,3.346256654999999913e+00,1.085867726999999894e+00,2.988413930000000107e-01,9.811125640000000203e-01,1.000026876000000087e+01,9.354828299999999597e-02,2.988494246000000132e+00,6.721267360999999774e+00,1.000026876000000087e+01,3.899882379999999871e-01,3.809975699999999799e-02
1.266000000000000000e+03,2.230740813000000156e+00,6.258749299999999405e-02,4.173044940000000258e-01,9.965639179999999930e-01,3.214722320000000244e-01,1.862127145999999955e+00,1.724385480000000026e+00,5.370202579999999726e-01,1.229398414000000050e+00,4.153923022999999937e+00,9.828564400000000534e-02,2.230740813000000156e+00,1.149740597000000086e+01,4.153923021999999854e+00,1.451787270000000074e-01,8.016698699999999511e-02
1.359000000000000000e+03,2.928617179000000181e+00,8.432114200000000170e-02,5.910034210000000288e-01,1.482733580999999967e+00,4.783011549999999779e-01,1.992430340999999938e+00,1.598493656999999901e+00,5.018996039999999992e-01,1.117696148000000056e+00,5.835065723999999676e+00,5.543745299999999765e-02,2.928617179000000181e+00,1.120377642999999956e+01,5.835065730000000173e+00,2.004438279999999906e-01,1.075960920000000043e-01
1.381000000000000000e+03,6.077922808000000288e+00,1.579782760000000008e-01,1.327758709000000037e+00,2.563572279000000176e+00,8.269587999999999939e-01,8.044594400000000256e-01,1.476638976000000048e+00,1.243070751000000085e+00,1.061549886999999970e+00,4.889442375999999868e+00,7.092717399999999561e-02,6.077922808000000288e+00,1.241069534999999924e+01,4.889442376999999951e+00,2.951367690000000210e-01,1.217696449999999958e-01
1.390000000000000000e+03,3.697316000999999908e+00,1.542679309999999970e-01,7.372177380000000113e-01,1.636299779000000010e+00,5.278386379999999711e-01,6.011224029999999718e-01,1.617815903000000111e+00,1.663554701000000025e+00,1.481768157000000086e+00,2.222539480000000012e+00,1.274261299999999986e-01,3.697316000999999908e+00,7.731241181999999768e+00,2.222539481000000094e+00,7.543982100000000413e-02,5.365243799999999674e-02
1.015000000000000000e+03,3.162678897000000156e+00,1.803844940000000063e-01,1.669295924999999903e+00,2.040570380000000128e+00,6.582485099999999534e-01,2.473544726000000082e+00,6.111672489999999680e-01,4.042781149999999935e-01,1.076305886000000100e+00,7.823027706999999609e+00,1.301130249999999933e-01,3.162678897000000156e+00,5.655802088999999810e+00,7.823027712000000022e+00,2.141589570000000109e-01,6.518211699999999775e-02
1.175000000000000000e+03,3.908674564000000018e+00,1.276338830000000035e-01,5.994227669999999675e-01,2.017756197000000196e+00,6.508890960000000003e-01,7.479724129999999471e-01,2.103461583000000079e+00,1.336947703999999959e+00,1.249521512000000056e+00,2.923580744000000120e+00,1.477209439999999929e-01,3.908674564000000018e+00,9.878746409999999756e+00,2.923580745000000203e+00,1.122270560000000056e-01,9.329111099999999601e-02
1.370000000000000000e+03,4.760092690999999654e+00,6.739100600000000330e-02,7.974186319999999606e-01,2.117594099999999813e+00,6.830948709999999924e-01,1.455410254000000014e+00,1.925605583999999926e+00,6.870914900000000269e-01,1.593889179999999905e+00,6.927887712999999614e+00,1.219449999999999978e-01,4.760092690999999654e+00,2.278514399999999895e+01,6.927887712999999614e+00,3.588763170000000002e-01,5.683390099999999917e-02
1.425000000000000000e+03,3.174772662000000079e+00,1.188006610000000018e-01,7.759914839999999536e-01,1.516517675000000009e+00,4.891992499999999744e-01,1.110883459000000073e+00,1.319757027000000082e+00,9.001844359999999767e-01,1.352919012999999948e+00,3.526802436000000096e+00,1.374879129999999894e-01,3.174772662000000079e+00,8.620492556000000306e+00,3.526802436000000096e+00,9.276729499999999962e-02,1.502231460000000018e-01
1.427000000000000000e+03,2.299633952000000203e+00,1.286208779999999940e-01,8.228307809999999556e-01,1.144740609000000076e+00,3.692711639999999851e-01,4.796750412999999824e+00,9.015430880000000480e-01,2.084744699999999951e-01,1.007850257999999943e+00,1.103077011000000063e+01,1.033489469999999966e-01,2.299633952000000203e+00,5.767472707999999670e+00,1.103077011000000063e+01,3.905351020000000228e-01,4.722435500000000258e-02
1.444000000000000000e+03,2.005666338999999798e+00,1.201186590000000026e-01,8.501137560000000537e-01,1.453722616000000079e+00,4.689427789999999763e-01,5.263519632000000392e+00,7.610618430000000156e-01,1.899869419999999920e-01,9.922167739999999680e-01,1.055686414999999911e+01,1.253086360000000010e-01,2.005666338999999798e+00,5.386250105000000232e+00,1.055686415999999994e+01,3.461780460000000170e-01,4.274231299999999706e-02
1.384000000000000000e+03,2.301786233000000070e+00,6.153525199999999862e-02,7.578952820000000035e-01,1.407975988000000012e+00,4.541858029999999991e-01,2.550434757000000108e+00,9.797022170000000418e-01,3.920900139999999867e-01,1.228097863999999984e+00,5.870555612000000423e+00,1.437949779999999900e-01,2.301786233000000070e+00,1.206644426999999986e+01,5.870555613999999700e+00,2.077164449999999996e-01,3.132552999999999727e-02
1.385000000000000000e+03,4.535328055999999997e+00,1.194907860000000016e-01,8.073669310000000099e-01,1.767023277000000059e+00,5.700075089999999678e-01,9.734328309999999984e-01,1.812074528999999989e+00,1.027292247000000103e+00,1.403789522999999928e+00,4.414837228999999752e+00,6.576489900000000166e-02,4.535328055999999997e+00,1.224369759000000002e+01,4.414837227999999669e+00,2.759089530000000123e-01,1.226338939999999933e-01
1.389000000000000000e+03,2.311169861999999853e+00,8.362803200000000492e-02,6.868591120000000494e-01,1.512651788999999969e+00,4.879521900000000079e-01,2.313889345000000208e+00,1.085431717000000074e+00,4.321727839999999765e-01,1.205835873000000058e+00,5.347791317999999627e+00,1.500042229999999921e-01,2.311169861999999853e+00,8.914937347000000400e+00,5.347791317999999627e+00,2.489158089999999879e-01,1.152876419999999957e-01
1.270000000000000000e+03,4.462808954999999855e+00,1.297359369999999956e-01,6.011610859999999557e-01,1.809726892000000031e+00,5.837828680000000103e-01,1.595699806000000054e+00,2.394725516999999915e+00,6.266842900000000327e-01,1.196530008000000089e+00,7.121303381999999793e+00,7.304112399999999894e-02,4.462808954999999855e+00,1.109650747000000059e+01,7.121303383999999959e+00,2.816150130000000251e-01,1.241369500000000063e-02
1.367000000000000000e+03,4.352566730999999578e+00,1.300452539999999990e-01,1.021295113999999948e+00,2.076202757999999982e+00,6.697428250000000416e-01,1.580710089000000096e+00,1.374777735999999972e+00,6.326270750000000387e-01,1.226207311000000022e+00,6.880146146000000407e+00,1.137491540000000051e-01,4.352566730999999578e+00,1.079665531000000023e+01,6.880146145000000324e+00,2.391696600000000061e-01,3.425161999999999825e-03
1.448000000000000000e+03,4.118822147000000378e+00,1.009236659999999952e-01,9.598368080000000413e-01,1.688727615999999987e+00,5.447508439999999563e-01,9.952483300000000144e-01,1.384248128000000078e+00,1.004774357000000062e+00,1.295477672000000080e+00,4.099250861999999884e+00,4.563833700000000104e-02,4.118822147000000378e+00,1.316492311999999920e+01,4.099250859999999719e+00,2.828441999999999901e-01,9.592167799999999633e-02
1.434000000000000000e+03,2.676759037000000063e+00,1.295083760000000084e-01,9.144002919999999479e-01,1.487134401999999911e+00,4.797207749999999882e-01,8.169196039999999659e-01,9.443026920000000546e-01,1.224110666000000069e+00,1.299133665999999909e+00,2.186696931999999816e+00,nan,2.676759037000000063e+00,6.667295820999999734e+00,2.186696931000000177e+00,2.230703569999999969e-01,2.170664240000000078e-01
1.340000000000000000e+03,3.977045831999999947e+00,1.395779619999999999e-01,1.223134010000000105e+00,2.360716653999999970e+00,7.615215010000000451e-01,1.941000958000000054e+00,1.048877719000000042e+00,5.151980969999999660e-01,1.200574908999999968e+00,7.719449767999999601e+00,1.405964100000000050e-01,3.977045831999999947e+00,9.191408103000000551e+00,7.719449770999999849e+00,3.297811660000000145e-01,nan
1.341000000000000000e+03,2.221786671999999907e+00,1.205535509999999949e-01,1.096947349999999988e+00,1.836402615999999988e+00,5.923879410000000290e-01,3.367835083000000118e+00,6.533635169999999492e-01,2.969266529999999848e-01,1.041767282999999988e+00,7.482611099999999738e+00,4.462482499999999991e-02,2.221786671999999907e+00,5.945120423999999737e+00,7.482611108000000399e+00,1.774197829999999976e-01,4.783726800000000223e-02
1.389000000000000000e+03,4.465160213999999961e+00,1.430798130000000001e-01,1.545690841000000093e+00,2.566633111999999883e+00,8.279461649999999562e-01,1.778132599000000091e+00,9.318643970000000110e-01,5.623877550000000447e-01,1.162376824999999947e+00,7.939646937000000015e+00,8.984654499999999988e-02,4.465160213999999961e+00,1.006692860999999972e+01,7.939646932999999684e+00,3.294552270000000171e-01,6.584092900000000637e-02
1.348000000000000000e+03,4.899334628000000080e+00,7.676542000000000088e-02,8.162311519999999598e-01,1.107809711999999891e+00,3.573579720000000237e-01,6.168063419999999519e-01,1.936253623999999895e+00,1.621254406999999897e+00,1.427865195999999948e+00,3.021940669000000135e+00,1.412657680000000138e-01,4.899334628000000080e+00,2.058779232999999920e+01,3.021940669000000135e+00,2.518673679999999804e-01,4.392915299999999856e-02
1.388000000000000000e+03,4.765073660999999738e+00,1.085656420000000039e-01,8.082743679999999653e-01,1.705194217999999928e+00,5.500626509999999580e-01,8.705170380000000208e-01,1.901731140999999958e+00,1.148742592999999923e+00,1.183576377999999929e+00,4.148077811000000281e+00,1.541825129999999933e-01,4.765073660999999738e+00,1.415844380000000058e+01,4.148077811000000281e+00,2.922489260000000200e-01,8.927902299999999902e-02
1.381000000000000000e+03,3.982431576999999834e+00,8.611630000000000673e-02,3.754311590000000143e-01,1.343708775000000077e+00,4.334544439999999943e-01,1.150954884999999983e+00,3.421813334999999956e+00,8.688437860000000068e-01,1.316117406000000045e+00,4.583599076999999689e+00,4.632078199999999785e-02,3.982431576999999834e+00,1.491767931999999952e+01,4.583599078999999854e+00,1.431703370000000086e-01,8.074816000000000285e-03
1.428000000000000000e+03,2.991854730000000018e+00,8.849743599999999877e-02,5.011638600000000165e-01,1.212985792000000007e+00,3.912857390000000213e-01,2.535212758000000122e+00,1.925746259000000071e+00,3.944442129999999880e-01,1.179362942000000025e+00,7.584988282000000304e+00,1.064582810000000018e-01,2.991854730000000018e+00,1.090556368000000020e+01,7.584988272999999559e+00,2.702109360000000127e-01,3.998301499999999675e-02
1.395000000000000000e+03,3.666274882999999818e+00,2.175708289999999934e-01,1.198667034999999936e+00,1.965907166000000039e+00,6.341636019999999929e-01,1.911371874999999942e+00,9.866537429999999720e-01,5.231844270000000074e-01,1.230696368000000041e+00,7.007614697000000170e+00,1.438116490000000136e-01,3.666274882999999818e+00,5.435789901999999785e+00,7.007614702999999778e+00,2.915774540000000137e-01,1.868869529999999946e-01
1.436000000000000000e+03,2.645296703000000083e+00,1.627128810000000037e-01,1.352324617000000062e+00,1.618663868999999922e+00,5.221496350000000009e-01,4.153326142000000054e+00,6.310034629999999867e-01,2.407708819999999916e-01,9.962177880000000485e-01,1.098677995000000074e+01,4.247676699999999861e-02,2.645296703000000083e+00,5.244339069999999658e+00,1.098677997000000062e+01,4.846870480000000092e-01,7.694443400000000599e-02
1.447000000000000000e+03,3.196664677999999871e+00,1.112419089999999999e-01,1.104679490999999958e+00,1.502357369999999914e+00,4.846314099999999847e-01,2.048320625000000117e+00,9.334672750000000407e-01,4.882048190000000121e-01,1.164762673000000026e+00,6.547794190000000292e+00,1.095508040000000016e-01,3.196664677999999871e+00,9.269727265000000216e+00,6.547794191000000374e+00,3.059112880000000034e-01,4.310056000000000304e-02
1.449000000000000000e+03,4.040388400000000324e+00,1.176282109999999964e-01,9.865744680000000377e-01,2.110640088999999886e+00,6.808516420000000346e-01,1.860836962999999900e+00,1.321087397000000108e+00,5.373925929999999740e-01,1.136629761000000016e+00,7.518504079000000395e+00,2.940921599999999844e-02,4.040388400000000324e+00,1.108025942000000086e+01,7.518504073999999981e+00,2.819481240000000222e-01,nan
1.452000000000000000e+03,2.575740612999999790e+00,1.035833490000000051e-01,6.659380280000000152e-01,1.606946041000000047e+00,5.183696909999999658e-01,4.139431011000000105e+00,1.247689776000000084e+00,2.415790959999999932e-01,1.026885789999999909e+00,1.066210056999999978e+01,1.056406720000000049e-01,2.575740612999999790e+00,8.021405698000000584e+00,1.066210054999999990e+01,3.511994330000000053e-01,4.168428099999999664e-02
1.265000000000000000e+03,4.204070392000000211e+00,1.049483660000000013e-01,7.053830380000000178e-01,1.826708701999999906e+00,5.892608719999999911e-01,1.907293391000000060e+00,1.922574921000000048e+00,5.243031849999999494e-01,1.363144458000000059e+00,8.018395675000000722e+00,4.728856499999999768e-02,4.204070392000000211e+00,1.292208525999999935e+01,8.018395677000000887e+00,2.862512349999999928e-01,7.390774899999999481e-02
1.268000000000000000e+03,3.585809299000000117e+00,1.028071180000000029e-01,7.284666819999999765e-01,1.577248599000000029e+00,5.087898709999999491e-01,1.625951394999999966e+00,1.587873139000000045e+00,6.150245349999999833e-01,1.184486740000000093e+00,5.830351632000000173e+00,4.918143800000000093e-02,3.585809299000000117e+00,1.125128982000000022e+01,5.830351627999999842e+00,2.427693380000000012e-01,3.157222400000000290e-02
1.350000000000000000e+03,1.950344818999999896e+00,7.443715900000000274e-02,6.117686129999999611e-01,1.234731180999999900e+00,3.983003809999999811e-01,1.399094523000000034e+00,1.028401058999999895e+00,7.147479909999999714e-01,1.024195138000000060e+00,2.728716754000000133e+00,8.188535399999999354e-02,1.950344818999999896e+00,8.452008354000000168e+00,2.728716755000000216e+00,1.186216350000000030e-01,5.026605600000000340e-02
1.175000000000000000e+03,2.707713436999999779e+00,7.617024599999999701e-02,7.522761660000000239e-01,1.662367464999999989e+00,5.362475690000000350e-01,1.951159037999999901e+00,1.161084170000000082e+00,5.125158840000000326e-01,1.047917374000000068e+00,5.283179545000000310e+00,5.412430900000000239e-02,2.707713436999999779e+00,1.146715400999999979e+01,5.283179548999999753e+00,2.315571859999999982e-01,2.282522099999999970e-02
1.370000000000000000e+03,2.018343739000000081e+00,9.054613300000000087e-02,5.993985779999999597e-01,1.175918489000000067e+00,3.793285450000000170e-01,1.502410137000000034e+00,1.086219837000000021e+00,6.655972129999999654e-01,1.195256193999999939e+00,3.032380092999999999e+00,9.513152199999999614e-02,2.018343739000000081e+00,7.190573492999999594e+00,3.032380094000000081e+00,1.464107980000000087e-01,nan
1.387000000000000000e+03,3.338915581999999826e+00,8.004925499999999972e-02,8.630397069999999893e-01,1.511101765999999902e+00,4.874521829999999833e-01,1.294115735000000100e+00,1.247995350999999919e+00,7.727284150000000018e-01,1.065467989999999920e+00,4.320943191999999655e+00,2.057548790000000016e-01,3.338915581999999826e+00,1.345508513000000050e+01,4.320943189000000295e+00,9.583209099999999425e-02,5.612471100000000074e-02
